"","first_id","last_id","institution_id","city_id","region","sector"
"11309",7115,18956,14,14,"Florida","Med"
"11310",2262,19005,14,14,"Florida","Med"
"11311",5943,19005,14,14,"Florida","Med"
"11312",1222,19022,14,14,"Florida","Agr"
"11313",1169,19023,14,14,"Florida","Math"
"11314",6399,19027,14,14,"Florida","Econ"
"11315",6617,19039,14,14,"Florida","Soc"
"11316",6478,19047,14,14,"Florida","Agr"
"11317",5373,19052,14,14,"Florida","Phys"
"11318",7361,19052,14,14,"Florida","Med"
"11319",4717,19055,14,14,"Florida","Math"
"11320",3760,19113,14,14,"Florida","Bio"
"11321",2191,19115,14,14,"Florida","Med"
"11322",5650,19123,14,14,"Florida","Agr"
"11323",9505,19129,14,14,"Florida","Bio"
"11324",2703,19150,14,14,"Florida","Bio"
"11325",9341,19151,14,14,"Florida","Med"
"11326",809,19161,14,14,"Florida","Bio"
"11327",7142,19162,14,14,"Florida","Med"
"11328",4433,19214,14,14,"Florida","Agr"
"11329",6519,19214,14,14,"Florida","Med"
"11330",12190,19214,14,14,"Florida","Bio"
"11331",286,19242,14,14,"Florida","Med"
"11332",5534,19242,14,14,"Florida","Med"
"11333",10744,19242,14,14,"Florida","Med"
"11334",9384,19247,14,14,"Florida","Med"
"11335",1741,19303,14,14,"Florida","Soc"
"11336",7540,19310,14,14,"Florida","Agr"
"11337",9384,19376,14,14,"Florida","Med"
"11338",9341,19386,14,14,"Florida","Econ"
"11339",281,19416,14,14,"Florida","Agr"
"11340",4904,19416,14,14,"Florida","Med"
"11341",2401,19425,14,14,"Florida","Med"
"11342",8656,19429,14,14,"Florida","Bio"
"11343",6463,19449,14,14,"Florida","Med"
"11344",3781,19472,14,14,"Florida","Bio"
"11345",9930,19472,14,14,"Florida","Hum"
"11346",5488,19479,14,14,"Florida","Econ"
"11347",9384,19507,14,14,"Florida","Bio"
"11348",7129,19544,14,14,"Florida","Agr"
"11349",879,19550,14,14,"Florida","Hist-Ped-Psi"
"11350",7005,19574,14,14,"Florida","Med"
"11351",8656,19598,14,14,"Florida","Econ"
"11352",8277,19635,14,14,"Florida","Math"
"11353",11816,19691,14,14,"Florida","Agr"
"11354",7260,19705,14,14,"Florida","Geo"
"11355",9017,19743,14,14,"Florida","Med"
"11356",4721,19774,14,14,"Florida","Med"
"11357",8684,19777,14,14,"Florida","Hum"
"11358",7253,19824,14,14,"Florida","Agr"
"11359",7134,19862,14,14,"Florida","Phys"
"11360",9454,19891,14,14,"Florida","Bio"
"11361",10744,19901,14,14,"Florida","Med"
"11362",11353,19933,14,14,"Florida","Bio"
"11363",12039,19945,14,14,"Florida","Med"
"11364",1606,19952,14,14,"Florida","Agr"
"11365",6527,20006,14,14,"Florida","Med"
"11366",10744,20030,14,14,"Florida","Agr"
"11367",11277,20074,14,14,"Florida","Bio"
"11368",7516,20146,14,14,"Florida","Med"
"11369",5411,20160,14,14,"Florida","Med"
"11370",2344,20165,14,14,"Florida","Med"
"11371",8218,20169,14,14,"Florida","Bio"
"11372",9494,20209,14,14,"Florida","Agr"
"11373",12039,20217,14,14,"Florida","Med"
"11374",7540,20218,14,14,"Florida","Hist-Ped-Psi"
"11375",6973,20222,14,14,"Florida","Agr"
"11376",5082,20227,14,14,"Florida","Med"
"11377",498,20229,14,14,"Florida","Med"
"11378",1742,20229,14,14,"Florida","Chem"
"11379",2942,20229,14,14,"Florida","Geo"
"11380",5440,20229,14,14,"Florida","Bio"
"11381",11326,20229,14,14,"Florida","Agr"
"11382",11326,20229,14,14,"Florida","Agr"
"11383",12039,20229,14,14,"Florida","Med"
"11384",7218,20231,14,14,"Florida","Bio"
"11385",1948,20233,14,14,"Florida","Soc"
"11386",7540,20233,14,14,"Florida","Soc"
"11387",11277,20258,14,14,"Florida","Med"
"11388",1948,20274,14,14,"Florida","Chem"
"11389",501,20277,14,14,"Florida","Med"
"11390",4904,20282,14,14,"Florida","Med"
"11391",2634,20328,14,14,"Florida","Phys"
"11392",3634,20336,14,14,"Florida","Med"
"11393",5411,20350,14,14,"Florida","Med"
"11394",1446,20358,14,14,"Florida","Med"
"11395",3381,20363,14,14,"Florida","Soc"
"11396",6119,20383,14,14,"Florida","Phys"
"11397",5837,20384,14,14,"Florida","Phys"
"11398",9126,20388,14,14,"Florida","Agr"
"11399",614,20407,14,14,"Florida","Hist-Ped-Psi"
"11400",2053,20407,14,14,"Florida","Med"
"11401",2120,20473,14,14,"Florida","Bio"
"11402",3346,20493,14,14,"Florida","Bio"
"11403",651,20496,14,14,"Florida","Med"
"11404",525,20497,14,14,"Florida","Hist-Ped-Psi"
"11405",11783,20497,14,14,"Florida","Soc"
"11406",7280,20524,14,14,"Florida","Med"
"11407",7540,20531,14,14,"Florida","Econ"
"11408",2344,20578,14,14,"Florida","Bio"
"11409",3410,20588,14,14,"Florida","Bio"
"11410",7473,20598,14,14,"Florida","Soc"
"11411",4130,20614,14,14,"Florida","Agr"
"11412",11148,20636,14,14,"Florida","Med"
"11413",12822,20638,14,14,"Florida","Med"
"11414",1948,20642,14,14,"Florida","Math"
"11415",2665,20642,14,14,"Florida","Bio"
"11416",9384,20658,14,14,"Florida","Bio"
"11417",1103,20681,14,14,"Florida","Phys"
"11418",3051,20695,14,14,"Florida","Hist-Ped-Psi"
"11419",9926,20711,14,14,"Florida","Math"
"11420",603,20722,14,14,"Florida","Med"
"11421",10761,20722,14,14,"Florida","Agr"
"11422",7540,20729,14,14,"Florida","Econ"
"11423",9519,20744,14,14,"Florida","Hist-Ped-Psi"
"11424",6666,20747,14,14,"Florida","Chem"
"11425",1393,20756,14,14,"Florida","Agr"
"11426",5755,20760,14,14,"Florida","Med"
"11427",4741,20761,14,14,"Florida","Soc"
"11428",8739,20765,14,14,"Florida","Phys"
"11429",3518,20776,14,14,"Florida","Econ"
"11430",10944,20791,14,14,"Florida","Med"
"11431",5989,20812,14,14,"Florida","Bio"
"11432",7218,20817,14,14,"Florida","Bio"
"11433",5135,20818,14,14,"Florida","Med"
"11434",6379,20818,14,14,"Florida","Bio"
"11435",9384,20831,14,14,"Florida","Bio"
"11436",7540,20836,14,14,"Florida","Med"
"11437",7347,20844,14,14,"Florida","Med"
"11438",1446,20846,14,14,"Florida","Med"
"11439",9842,20856,14,14,"Florida","Med"
"11440",3050,20859,14,14,"Florida","Bio"
"11441",3346,20864,14,14,"Florida","Soc"
"11442",5006,20864,14,14,"Florida","Med"
"11443",4904,20877,14,14,"Florida","Med"
"11444",7260,20886,14,14,"Florida","Soc"
"11445",6255,20902,14,14,"Florida","Math"
"11446",4947,20913,14,14,"Florida","Eng-Ind"
"11447",5490,20917,14,14,"Florida","Bio"
"11448",4986,20924,14,14,"Florida","Soc"
"11449",7540,20965,14,14,"Florida","Bio"
"11450",5411,20995,14,14,"Florida","Chem"
"11451",5490,21034,14,14,"Florida","Bio"
"11452",4257,21056,14,14,"Florida","Bio"
"11453",9084,21056,14,14,"Florida","Med"
"11454",9299,21058,14,14,"Florida","Math"
"11455",7540,21099,14,14,"Florida","Med"
"11456",12039,21166,14,14,"Florida","Math"
"11457",4988,21189,14,14,"Florida","Hist-Ped-Psi"
"11458",1089,21210,14,14,"Florida","Hum"
"11459",1004,21242,14,14,"Florida","Bio"
"11460",7347,21263,14,14,"Florida","Bio"
"11461",5411,21324,14,14,"Florida","Med"
"11462",3574,21369,14,14,"Florida","Phys"
"11463",1745,21375,14,14,"Florida","Med"
"11464",12404,21419,14,14,"Florida","Bio"
"11465",5836,21422,14,14,"Florida","Agr"
"11466",2344,21448,14,14,"Florida","Chem"
"11467",12039,21475,14,14,"Florida","Med"
"11468",231,21496,14,14,"Florida","Med"
"11469",1942,21496,14,14,"Florida","Bio"
"11470",2400,21496,14,14,"Florida","Bio"
"11471",5102,21496,14,14,"Florida","Med"
"11472",10115,21496,14,14,"Florida","Med"
"11473",10744,21496,14,14,"Florida","Eng-Ind"
"11474",1411,21518,14,14,"Florida","Econ"
"11475",5436,21518,14,14,"Florida","Soc"
"11476",9529,21524,14,14,"Florida","Phys"
"11477",9384,21547,14,14,"Florida","Eng-Ind"
"11478",6387,21583,14,14,"Florida","Med"
"11479",1010,21614,14,14,"Florida","Med"
"11480",8851,21622,14,14,"Florida","Math"
"11481",3751,21638,14,14,"Florida","Phys"
"11482",2389,21647,14,14,"Florida","Econ"
"11483",3814,21652,14,14,"Florida","Geo"
"11484",7540,21666,14,14,"Florida","Bio"
"11485",3405,21709,14,14,"Florida","Med"
"11486",9288,21714,14,14,"Florida","Med"
"11487",9663,21737,14,14,"Florida","Eng-Ind"
"11488",2567,21743,14,14,"Florida","Med"
"11489",5704,21753,14,14,"Florida","Chem"
"11490",5724,21771,14,14,"Florida","Math"
"11491",6861,21790,14,14,"Florida","Med"
"11492",5521,21807,14,14,"Florida","Soc"
"11493",8737,21823,14,14,"Florida","Eng-Ind"
"11494",7253,21858,14,14,"Florida","Bio"
"11495",1559,21877,14,14,"Florida","Med"
"11496",3428,21918,14,14,"Florida","Med"
"11497",6040,21918,14,14,"Florida","Bio"
"11498",7540,21922,14,14,"Florida","Hist-Ped-Psi"
"11499",1453,21945,14,14,"Florida","Soc"
"11500",4917,21956,14,14,"Florida","Med"
"11501",3701,21963,14,14,"Florida","Med"
"11502",2746,21983,14,14,"Florida","Med"
"11503",5918,21983,14,14,"Florida","Eng-Ind"
"11504",5411,22022,14,14,"Florida","Med"
"11505",5436,22022,14,14,"Florida","Econ"
"11506",7540,22022,14,14,"Florida","Econ"
"11507",11277,22029,14,14,"Florida","Med"
"11508",1948,22039,14,14,"Florida","Agr"
"11509",325,22041,14,14,"Florida","Agr"
"11510",7540,22062,14,14,"Florida","Geo"
"11511",7540,22064,14,14,"Florida","Bio"
"11512",1742,22085,14,14,"Florida","Agr"
"11513",5372,22086,14,14,"Florida","Soc"
"11514",1567,22110,14,14,"Florida","Med"
"11515",6766,22112,14,14,"Florida","Eng-Ind"
"11516",13006,22114,14,14,"Florida","Bio"
"11517",1425,22118,14,14,"Florida","Chem"
"11518",8769,22125,14,14,"Florida","Med"
"11519",7540,22128,14,14,"Florida","Med"
"11520",8309,22142,14,14,"Florida","Med"
"11521",6890,22154,14,14,"Florida","Bio"
"11522",2344,22168,14,14,"Florida","Eng-Ind"
"11523",411,22205,14,14,"Florida","Bio"
"11524",3824,22207,14,14,"Florida","Phys"
"11525",8656,22207,14,14,"Florida","Geo"
"11526",9384,22207,14,14,"Florida","Bio"
"11527",6425,22215,14,14,"Florida","Med"
"11528",9839,22236,14,14,"Florida","Agr"
"11529",2101,22254,14,14,"Florida","Soc"
"11530",5906,22261,14,14,"Florida","Bio"
"11531",2102,22265,14,14,"Florida","Hum"
"11532",7540,22276,14,14,"Florida","Agr"
"11533",9032,22292,14,14,"Florida","Bio"
"11534",10750,22295,14,14,"Florida","Bio"
"11535",8645,22304,14,14,"Florida","Agr"
"11536",9052,22305,14,14,"Florida","Agr"
"11537",2401,22349,14,14,"Florida","Agr"
"11538",1567,22360,14,14,"Florida","Soc"
"11539",7261,22360,14,14,"Florida","Med"
"11540",7540,22360,14,14,"Florida","Hist-Ped-Psi"
"11541",7428,22364,14,14,"Florida","Med"
"11542",6356,22402,14,14,"Florida","Phys"
"11543",6007,22413,14,14,"Florida","Math"
"11544",1411,22431,14,14,"Florida","Soc"
"11545",1942,22431,14,14,"Florida","Med"
"11546",9926,22431,14,14,"Florida","Med"
"11547",9196,22439,14,14,"Florida","Chem"
"11548",10744,22472,14,14,"Florida","Bio"
"11549",12062,22493,14,14,"Florida","Soc"
"11550",6915,22535,14,14,"Florida","Med"
"11551",3273,22542,14,14,"Florida","Bio"
"11552",8069,22551,14,14,"Florida","Med"
"11553",9619,22563,14,14,"Florida","Med"
"11554",9840,22635,14,14,"Florida","Hist-Ped-Psi"
"11555",5082,22741,14,14,"Florida","Soc"
"11556",2140,22793,14,14,"Florida","Med"
"11557",2344,22793,14,14,"Florida","Bio"
"11558",5485,22852,14,14,"Florida","Bio"
"11559",7333,22928,14,14,"Florida","Med"
"11560",11890,22947,14,14,"Florida","Med"
"11561",3897,22969,14,14,"Florida","Med"
"11562",6954,23030,14,14,"Florida","Math"
"11563",5521,23041,14,14,"Florida","Eng-Ind"
"11564",11405,23052,14,14,"Florida","Phys"
"11565",9840,23076,14,14,"Florida","Med"
"11566",6357,23087,14,14,"Florida","Med"
"11567",5490,23119,14,14,"Florida","Bio"
"11568",3105,23446,14,14,"Florida","Med"
"11569",9944,23446,14,14,"Florida","Med"
"11570",6336,23768,14,14,"Florida","Bio"
"11571",11353,23768,14,14,"Florida","Bio"
"11572",5102,23908,14,14,"Florida","Med"
"11573",5534,24021,14,14,"Florida","Hum"
"11574",7106,24033,14,14,"Florida","Hist-Ped-Psi"
"11575",1550,24059,14,14,"Florida","Bio"
"11576",8572,24083,14,14,"Florida","Med"
"11577",10,24088,14,14,"Florida","Agr"
"11578",3721,24092,14,14,"Florida","Bio"
"11579",5411,24092,14,14,"Florida","Hum"
"11580",11353,24092,14,14,"Florida","Bio"
"11581",7218,24148,14,14,"Florida","Phys"
"11582",3050,24206,14,14,"Florida","Med"
"11583",9418,24207,14,14,"Florida","Med"
"11584",1690,24263,14,14,"Florida","Phys"
"11585",3938,24263,14,14,"Florida","Med"
"11586",8008,24263,14,14,"Florida","Soc"
"11587",6496,24267,14,14,"Florida","Med"
"11588",2330,24276,14,14,"Florida","Bio"
"11589",2344,24327,14,14,"Florida","Bio"
"11590",2624,24375,14,14,"Florida","Med"
"11591",8908,24375,14,14,"Florida","Med"
"11592",3059,24396,14,14,"Florida","Bio"
"11593",1477,24405,14,14,"Florida","Eng-Ind"
"11594",5494,24405,14,14,"Florida","Bio"
"11595",8572,24408,14,14,"Florida","Med"
"11596",480,24419,14,14,"Florida","Econ"
"11597",10944,24431,14,14,"Florida","Soc"
"11598",4826,24474,14,14,"Florida","Bio"
"11599",11277,24477,14,14,"Florida","Med"
"11600",1411,24497,14,14,"Florida","Bio"
"11601",10744,24498,14,14,"Florida","Eng-Ind"
"11602",449,24508,14,14,"Florida","Med"
"11603",8973,24542,14,14,"Florida","Med"
"11604",1742,24583,14,14,"Florida","Med"
"11605",3400,24595,14,14,"Florida","Agr"
"11606",12563,24607,14,14,"Florida","Med"
"11607",13011,24607,14,14,"Florida","Eng-Ind"
"11608",4204,24628,14,14,"Florida","Hist-Ped-Psi"
"11609",7274,24641,14,14,"Florida","Med"
"11610",1544,24643,14,14,"Florida","Bio"
"11611",10944,24659,14,14,"Florida","Bio"
"11612",9384,24660,14,14,"Florida","Med"
"11613",2421,24668,14,14,"Florida","Hist-Ped-Psi"
"11614",8644,24668,14,14,"Florida","Med"
"11615",7540,24698,14,14,"Florida","Geo"
"11616",5373,24703,14,14,"Florida","Bio"
"11617",12039,24719,14,14,"Florida","Bio"
"11618",7540,24733,14,14,"Florida","Hist-Ped-Psi"
"11619",1742,24741,14,14,"Florida","Hum"
"11620",9926,24746,14,14,"Florida","Phys"
"11621",10174,24746,14,14,"Florida","Bio"
"11622",651,24756,14,14,"Florida","Med"
"11623",10744,24762,14,14,"Florida","Bio"
"11624",3518,24783,14,14,"Florida","Chem"
"11625",5475,24787,14,14,"Florida","Math"
"11626",5906,24787,14,14,"Florida","Med"
"11627",1453,24789,14,14,"Florida","Bio"
"11628",5411,24789,14,14,"Florida","Bio"
"11629",603,24792,14,14,"Florida","Hum"
"11630",1169,24876,14,14,"Florida","Med"
"11631",514,24877,14,14,"Florida","Hum"
"11632",2338,24877,14,14,"Florida","Bio"
"11633",2344,24882,14,14,"Florida","Hum"
"11634",12052,24901,14,14,"Florida","Chem"
"11635",10497,24904,14,14,"Florida","Eng-Ind"
"11636",2836,24910,14,14,"Florida","Bio"
"11637",6688,24915,14,14,"Florida","Bio"
"11638",2937,24955,14,14,"Florida","Bio"
"11639",10000,25017,14,14,"Florida","Bio"
"11640",2344,25027,14,14,"Florida","Med"
"11641",12039,25029,14,14,"Florida","Agr"
"11642",9962,25083,14,14,"Florida","Econ"
"11643",8770,25085,14,14,"Florida","Med"
"11644",525,25105,14,14,"Florida","Chem"
"11645",9179,25181,14,14,"Florida","Med"
"11646",2997,25187,14,14,"Florida","Bio"
"11647",1587,25192,14,14,"Florida","Agr"
"11648",7192,25198,14,14,"Florida","Hum"
"11649",8765,25206,14,14,"Florida","Math"
"11650",4924,25292,14,14,"Florida","Bio"
"11651",4911,25306,14,14,"Florida","Hist-Ped-Psi"
"11652",7996,25337,14,14,"Florida","Med"
"11653",3059,25379,14,14,"Florida","Agr"
"11654",7157,25379,14,14,"Florida","Med"
"11655",7115,25386,14,14,"Florida","Hum"
"11656",2319,25411,14,14,"Florida","Med"
"11657",3050,25426,14,14,"Florida","Hum"
"11658",4988,25461,14,14,"Florida","Med"
"11659",7010,25473,14,14,"Florida","Agr"
"11660",10671,25478,14,14,"Florida","Bio"
"11661",2228,25480,14,14,"Florida","Soc"
"11662",876,25494,14,14,"Florida","Med"
"11663",1408,25527,14,14,"Florida","Econ"
"11664",4904,25534,14,14,"Florida","Bio"
"11665",2344,25538,14,14,"Florida","Eng-Ind"
"11666",5482,25565,14,14,"Florida","Math"
"11667",1448,25567,14,14,"Florida","Med"
"11668",9499,25570,14,14,"Florida","Soc"
"11669",2021,25571,14,14,"Florida","Med"
"11670",4904,25583,14,14,"Florida","Hist-Ped-Psi"
"11671",7351,25615,14,14,"Florida","Med"
"11672",8656,25657,14,14,"Florida","Med"
"11673",7540,25685,14,14,"Florida","Med"
"11674",2262,25711,14,14,"Florida","Chem"
"11675",3398,25740,14,14,"Florida","Agr"
"11676",12223,25766,14,14,"Florida","Bio"
"11677",12343,25766,14,14,"Florida","Med"
"11678",6532,25772,14,14,"Florida","Econ"
"11679",8695,25772,14,14,"Florida","Math"
"11680",12453,25772,14,14,"Florida","Med"
"11681",13062,25772,14,14,"Florida","Phys"
"11682",5943,25806,14,14,"Florida","Bio"
"11683",2344,25815,14,14,"Florida","Med"
"11684",5004,25845,14,14,"Florida","Bio"
"11685",5278,25847,14,14,"Florida","Med"
"11686",8258,25901,14,14,"Florida","Med"
"11687",6143,25912,14,14,"Florida","Bio"
"11688",4153,25917,14,14,"Florida","Soc"
"11689",2197,25921,14,14,"Florida","Bio"
"11690",7142,25977,14,14,"Florida","Med"
"11691",9341,25990,14,14,"Florida","Agr"
"11692",11254,26021,14,14,"Florida","Eng-Ind"
"11693",581,26026,14,14,"Florida","Bio"
"11694",11810,26051,14,14,"Florida","Geo"
"11695",8789,26103,14,14,"Florida","Chem"
"11696",8091,26128,14,14,"Florida","Bio"
"11697",5943,26130,14,14,"Florida","Med"
"11698",9454,26135,14,14,"Florida","Math"
"11699",480,26146,14,14,"Florida","Eng-Ind"
"11700",9810,26156,14,14,"Florida","Math"
"11701",6373,26168,14,14,"Florida","Bio"
"11702",569,26170,14,14,"Florida","Geo"
"11703",7881,26170,14,14,"Florida","Math"
"11704",8608,26203,14,14,"Florida","Math"
"11705",7736,26237,14,14,"Florida","Bio"
"11706",5813,26239,14,14,"Florida","Soc"
"11707",6496,26271,14,14,"Florida","Med"
"11708",4130,26297,14,14,"Florida","Bio"
"11709",9384,26297,14,14,"Florida","Hum"
"11710",6949,26319,14,14,"Florida","Med"
"11711",5102,26330,14,14,"Florida","Hum"
"11712",8867,26385,14,14,"Florida","Med"
"11713",9384,26387,14,14,"Florida","Med"
"11714",5755,26404,14,14,"Florida","Med"
"11715",10198,26441,14,14,"Florida","Med"
"11716",7540,26455,14,14,"Florida","Med"
"11717",7274,26487,14,14,"Florida","Med"
"11718",2344,26507,14,14,"Florida","Med"
"11719",5411,26513,14,14,"Florida","Med"
"11720",9123,26538,14,14,"Florida","Hum"
"11721",3211,26543,14,14,"Florida","Eng-Ind"
"11722",9432,26559,14,14,"Florida","Med"
"11723",5053,26577,14,14,"Florida","Med"
"11724",2344,26580,14,14,"Florida","Econ"
"11725",9842,26620,14,14,"Florida","Med"
"11726",9483,26634,14,14,"Florida","Med"
"11727",1405,26644,14,14,"Florida","Med"
"11728",9384,26658,14,14,"Florida","Soc"
"11729",5102,26693,14,14,"Florida","Chem"
"11730",5918,26693,14,14,"Florida","Bio"
"11731",9125,26693,14,14,"Florida","Med"
"11732",12062,26696,14,14,"Florida","Med"
"11733",2344,26697,14,14,"Florida","Chem"
"11734",9384,26765,14,14,"Florida","Eng-Ind"
"11735",1742,26784,14,14,"Florida","Med"
"11736",5490,26797,14,14,"Florida","Bio"
"11737",1550,26807,14,14,"Florida","Bio"
"11738",525,26838,14,14,"Florida","Chem"
"11739",1550,26854,14,14,"Florida","Med"
"11740",7218,26881,14,14,"Florida","Agr"
"11741",238,26891,14,14,"Florida","Eng-Ind"
"11742",11214,26930,14,14,"Florida","Med"
"11743",7253,26948,14,14,"Florida","Bio"
"11744",8572,26948,14,14,"Florida","Agr"
"11745",10744,26948,14,14,"Florida","Med"
"11746",10750,26955,14,14,"Florida","Med"
"11747",9602,26961,14,14,"Florida","Soc"
"11748",9454,27009,14,14,"Florida","Soc"
"11749",11949,27044,14,14,"Florida","Med"
"11750",7134,27071,14,14,"Florida","Soc"
"11751",7540,27075,14,14,"Florida","Agr"
"11752",5521,27096,14,14,"Florida","Agr"
"11753",123,27098,14,14,"Florida","Chem"
"11754",5082,27129,14,14,"Florida","Bio"
"11755",1941,27136,14,14,"Florida","Bio"
"11756",9341,27142,14,14,"Florida","Soc"
"11757",11390,27149,14,14,"Florida","Bio"
"11758",1550,27151,14,14,"Florida","Med"
"11759",6356,27189,14,14,"Florida","Med"
"11760",10750,27200,14,14,"Florida","Med"
"11761",9319,27201,14,14,"Florida","Chem"
"11762",525,27214,14,14,"Florida","Econ"
"11763",2714,27225,14,14,"Florida","Med"
"11764",3050,27234,14,14,"Florida","Med"
"11765",6415,27234,14,14,"Florida","Hum"
"11766",1216,27251,14,14,"Florida","Soc"
"11767",1512,27255,14,14,"Florida","Med"
"11768",2344,27272,14,14,"Florida","Econ"
"11769",5082,27305,14,14,"Florida","Med"
"11770",8769,27323,14,14,"Florida","Agr"
"11771",2577,27360,14,14,"Florida","Med"
"11772",2937,27374,14,14,"Florida","Soc"
"11773",11277,27374,14,14,"Florida","Bio"
"11774",2556,27377,14,14,"Florida","Bio"
"11775",8152,27377,14,14,"Florida","Bio"
"11776",10791,27390,14,14,"Florida","Eng-Ind"
"11777",9454,27412,14,14,"Florida","Hist-Ped-Psi"
"11778",2262,27430,14,14,"Florida","Med"
"11779",9593,27440,14,14,"Florida","Med"
"11780",8739,27460,14,14,"Florida","Med"
"11781",12749,27466,14,14,"Florida","Math"
"11782",6822,27469,14,14,"Florida","Med"
"11783",5506,27511,14,14,"Florida","Bio"
"11784",7218,27552,14,14,"Florida","Econ"
"11785",10160,27552,14,14,"Florida","Soc"
"11786",5824,27562,14,14,"Florida","Soc"
"11787",6766,27565,14,14,"Florida","Bio"
"11788",9231,27565,14,14,"Florida","Geo"
"11789",7540,27576,14,14,"Florida","Bio"
"11790",9926,27594,14,14,"Florida","Med"
"11791",5490,27595,14,14,"Florida","Bio"
"11792",5827,27595,14,14,"Florida","Med"
"11793",6666,27595,14,14,"Florida","Med"
"11794",7347,27595,14,14,"Florida","Chem"
"11795",9659,27595,14,14,"Florida","Bio"
"11796",10742,27595,14,14,"Florida","Med"
"11797",7540,27613,14,14,"Florida","Soc"
"11798",11150,27629,14,14,"Florida","Phys"
"11799",5490,27646,14,14,"Florida","Med"
"11800",5683,27680,14,14,"Florida","Med"
"11801",7540,27735,14,14,"Florida","Hist-Ped-Psi"
"11802",1267,27756,14,14,"Florida","Bio"
"11803",9867,27762,14,14,"Florida","Math"
"11804",846,27770,14,14,"Florida","Med"
"11805",904,27812,14,14,"Florida","Med"
"11806",7106,27850,14,14,"Florida","Bio"
