"","first_id","last_id","gender","rank","institution_id","city_id","region","sector","year"
"32018",8635,26438,"M","assistant professor",27,21,"Lazio","Hum",2010
"32019",3064,26730,"M","professor",27,21,"Lazio","Hum",2010
"32020",8402,27150,"M","associate professor",27,21,"Lazio","Hum",2010
"32021",3452,27398,"M","assistant professor",27,21,"Lazio","Hum",2010
"32022",2389,28010,"F","associate professor",27,21,"Lazio","Hum",2010
"32023",878,28992,"M","associate professor",27,21,"Lazio","Hum",2010
"32024",6516,29355,"M","assistant professor",27,21,"Lazio","Hum",2010
"32025",4280,29368,"M","professor",27,21,"Lazio","Hum",2010
"32026",7701,29765,"F","assistant professor",27,21,"Lazio","Hum",2010
"32027",7905,29929,"M","assistant professor",27,21,"Lazio","Hum",2010
"32028",6966,30152,"F","assistant professor",27,21,"Lazio","Hum",2010
"32029",5414,30836,"F","associate professor",27,21,"Lazio","Hum",2010
"32030",1634,31668,"F","associate professor",27,21,"Lazio","Hum",2010
"32031",6070,181,"M","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32032",3766,1123,"M","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32033",3329,1409,"M","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32034",878,3868,"M","assistant professor",27,21,"Lazio","Med",2010
"32035",401,4355,"F","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32036",231,5667,"F","assistant professor",27,21,"Lazio","Med",2010
"32037",2918,5840,"M","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32038",5515,5864,"F","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32039",878,6122,"M","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32040",8037,6252,"F","professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32041",5310,6700,"M","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32042",2988,7416,"F","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32043",878,7737,"M","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32044",7197,8425,"M","professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32045",2262,8699,"M","professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32046",1820,9860,"F","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32047",5310,10239,"M","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32048",1885,10375,"F","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32049",5601,10397,"F","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32050",2144,10515,"M","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32051",3766,10519,"M","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32052",7117,10944,"M","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32053",8045,12921,"M","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32054",5879,18265,"F","professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32055",1917,18904,"M","assistant professor",27,21,"Lazio","Med",2010
"32056",878,19581,"M","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32057",3938,20940,"M","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32058",5310,22035,"M","professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32059",6840,22698,"M","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32060",2918,23262,"M","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32061",5113,24682,"M","professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32062",434,25547,"M","professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32063",3881,26255,"F","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32064",8184,28279,"M","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32065",3383,28676,"F","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32066",6070,28824,"M","professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32067",1210,28829,"M","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32068",7701,29952,"F","professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32069",7554,31612,"M","associate professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32070",231,32174,"F","assistant professor",27,21,"Lazio","Hist-Ped-Psi",2010
"32071",2262,435,"M","professor",27,21,"Lazio","Law",2010
"32072",6929,672,"M","associate professor",27,21,"Lazio","Law",2010
"32073",5181,1477,"F","professor",27,21,"Lazio","Law",2010
"32074",5310,1584,"M","assistant professor",27,21,"Lazio","Law",2010
"32075",8635,1737,"M","professor",27,21,"Lazio","Law",2010
"32076",6929,2656,"M","associate professor",27,21,"Lazio","Law",2010
"32077",250,4507,"M","assistant professor",27,21,"Lazio","Law",2010
"32078",8208,7024,"M","assistant professor",27,21,"Lazio","Law",2010
"32079",4000,7587,"M","professor",27,21,"Lazio","Law",2010
"32080",323,8207,"M","professor",27,21,"Lazio","Law",2010
"32081",250,9430,"M","associate professor",27,21,"Lazio","Law",2010
"32082",7163,9918,"M","associate professor",27,21,"Lazio","Law",2010
"32083",3938,9913,"M","associate professor",27,21,"Lazio","Law",2010
"32084",5113,11027,"M","assistant professor",27,21,"Lazio","Law",2010
"32085",6094,12251,"M","assistant professor",27,21,"Lazio","Law",2010
"32086",8270,12802,"F","associate professor",27,21,"Lazio","Law",2010
"32087",1691,13366,"M","assistant professor",27,21,"Lazio","Law",2010
"32088",5403,15807,"F","assistant professor",27,21,"Lazio","Law",2010
"32089",3064,17921,"M","assistant professor",27,21,"Lazio","Law",2010
"32090",3329,18616,"M","professor",27,21,"Lazio","Law",2010
"32091",4435,18626,"F","associate professor",27,21,"Lazio","Law",2010
"32092",3137,18835,"M","associate professor",27,21,"Lazio","Law",2010
"32093",7766,19095,"F","assistant professor",27,21,"Lazio","Law",2010
"32094",1481,19441,"M","assistant professor",27,21,"Lazio","Law",2010
"32095",1507,20363,"F","professor",27,21,"Lazio","Law",2010
"32096",7323,20414,"M","assistant professor",27,21,"Lazio","Law",2010
"32097",2805,21073,"F","assistant professor",27,21,"Lazio","Law",2010
"32098",6929,22494,"M","associate professor",27,21,"Lazio","Law",2010
"32099",3206,22545,"M","associate professor",27,21,"Lazio","Law",2010
"32100",5310,23981,"M","assistant professor",27,21,"Lazio","Law",2010
"32101",7520,24059,"M","associate professor",27,21,"Lazio","Law",2010
"32102",3597,25034,"M","assistant professor",27,21,"Lazio","Law",2010
"32103",8208,25232,"M","professor",27,21,"Lazio","Law",2010
"32104",3938,25238,"M","associate professor",27,21,"Lazio","Law",2010
"32105",5113,26409,"M","professor",27,21,"Lazio","Law",2010
"32106",3452,27073,"M","associate professor",27,21,"Lazio","Law",2010
"32107",7958,27866,"F","associate professor",27,21,"Lazio","Law",2010
"32108",250,30355,"M","assistant professor",27,21,"Lazio","Law",2010
"32109",3492,31100,"M","assistant professor",27,21,"Lazio","Law",2010
"32110",1324,31256,"M","associate professor",27,21,"Lazio","Law",2010
"32111",231,31928,"F","professor",27,21,"Lazio","Law",2010
"32112",8108,1830,"F","assistant professor",27,21,"Lazio","Econ",2010
"32113",878,2060,"M","professor",27,21,"Lazio","Econ",2010
"32114",4973,2161,"M","assistant professor",27,21,"Lazio","Econ",2010
"32115",5883,3058,"F","professor",27,21,"Lazio","Econ",2010
"32116",7969,3058,"M","professor",27,21,"Lazio","Econ",2010
"32117",3064,3539,"M","assistant professor",27,21,"Lazio","Econ",2010
"32118",5089,5664,"M","professor",27,21,"Lazio","Econ",2010
"32119",519,5887,"F","assistant professor",27,21,"Lazio","Econ",2010
"32120",2144,6701,"M","assistant professor",27,21,"Lazio","Econ",2010
"32121",3064,8025,"M","assistant professor",27,21,"Lazio","Econ",2010
"32122",7520,8230,"M","associate professor",27,21,"Lazio","Econ",2010
"32123",8635,8516,"M","assistant professor",27,21,"Lazio","Econ",2010
"32124",1859,8854,"F","associate professor",27,21,"Lazio","Econ",2010
"32125",2749,11289,"M","associate professor",27,21,"Lazio","Econ",2010
"32126",5883,10728,"F","assistant professor",27,21,"Lazio","Econ",2010
"32127",1634,10951,"F","assistant professor",27,21,"Lazio","Econ",2010
"32128",1885,12112,"F","assistant professor",27,21,"Lazio","Econ",2010
"32129",3064,12251,"M","professor",27,21,"Lazio","Econ",2010
"32130",8635,12759,"M","associate professor",27,21,"Lazio","Econ",2010
"32131",5879,13240,"F","professor",27,21,"Lazio","Econ",2010
"32132",2533,15596,"F","professor",27,21,"Lazio","Econ",2010
"32133",1459,15815,"M","associate professor",27,21,"Lazio","Econ",2010
"32134",5310,16212,"M","professor",27,21,"Lazio","Econ",2010
"32135",1691,16782,"M","assistant professor",27,21,"Lazio","Econ",2010
"32136",8125,18213,"M","assistant professor",27,21,"Lazio","Econ",2010
"32137",1278,18763,"M","assistant professor",27,21,"Lazio","Econ",2010
"32138",3064,20035,"M","associate professor",27,21,"Lazio","Econ",2010
"32139",434,20551,"M","assistant professor",27,21,"Lazio","Econ",2010
"32140",5181,21081,"F","associate professor",27,21,"Lazio","Econ",2010
"32141",6840,21092,"M","assistant professor",27,21,"Lazio","Econ",2010
"32142",7969,21304,"M","associate professor",27,21,"Lazio","Econ",2010
"32143",706,21978,"F","assistant professor",27,21,"Lazio","Econ",2010
"32144",6966,22275,"F","associate professor",27,21,"Lazio","Econ",2010
"32145",8519,22351,"M","assistant professor",27,21,"Lazio","Econ",2010
"32146",1082,23352,"M","assistant professor",27,21,"Lazio","Econ",2010
"32147",3064,24052,"M","associate professor",27,21,"Lazio","Econ",2010
"32148",3784,24283,"M","professor",27,21,"Lazio","Econ",2010
"32149",6163,24641,"M","professor",27,21,"Lazio","Econ",2010
"32150",3938,26255,"M","assistant professor",27,21,"Lazio","Econ",2010
"32151",7406,26517,"M","assistant professor",27,21,"Lazio","Econ",2010
"32152",2346,26627,"F","assistant professor",27,21,"Lazio","Econ",2010
"32153",5288,26681,"M","associate professor",27,21,"Lazio","Econ",2010
"32154",8338,27029,"M","professor",27,21,"Lazio","Econ",2010
"32155",8635,27029,"M","assistant professor",27,21,"Lazio","Econ",2010
"32156",7021,30144,"F","associate professor",27,21,"Lazio","Econ",2010
"32157",7323,30293,"M","professor",27,21,"Lazio","Econ",2010
"32158",3064,31629,"M","assistant professor",27,21,"Lazio","Econ",2010
"32159",2144,31674,"M","assistant professor",27,21,"Lazio","Econ",2010
"32160",3329,32325,"M","associate professor",27,21,"Lazio","Econ",2010
"32161",6360,32400,"F","assistant professor",27,21,"Lazio","Econ",2010
"32162",7782,1510,"M","associate professor",27,21,"Lazio","Soc",2010
"32163",6163,11584,"M","assistant professor",27,21,"Lazio","Soc",2010
"32164",6516,24252,"M","associate professor",27,21,"Lazio","Soc",2010
"32165",4973,25443,"M","professor",27,21,"Lazio","Soc",2010
"32166",2961,26311,"F","assistant professor",27,21,"Lazio","Soc",2010
"32167",5689,28845,"F","assistant professor",27,21,"Lazio","Soc",2010
"32168",2950,29423,"F","associate professor",27,21,"Lazio","Soc",2010
"32169",6840,31050,"M","assistant professor",27,21,"Lazio","Soc",2010
"32170",424,562,"F","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32171",5310,782,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32172",3222,993,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32173",2749,1619,"M","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32174",2262,1802,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32175",8208,1902,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32176",2389,2115,"F","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32177",7520,2321,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32178",5078,2749,"F","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32179",2545,2919,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32180",8208,3593,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32181",6192,4425,"M","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32182",7610,4438,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32183",434,5789,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32184",2749,6207,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32185",8635,6390,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32186",8796,9721,"M","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32187",768,9662,"F","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32188",8045,9894,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32189",6258,11395,"M","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32190",1691,12688,"M","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32191",7448,14063,"M","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32192",3226,14970,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32193",6347,15579,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32194",3248,16175,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32195",7409,17158,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32196",2144,17560,"M","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32197",7840,19141,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32198",145,20468,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32199",8551,20552,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32200",5751,20663,"F","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32201",3526,21496,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32202",2545,21877,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32203",434,22522,"M","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32204",250,23048,"M","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32205",7520,23607,"M","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32206",1791,24468,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32207",434,24632,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32208",6781,24743,"F","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32209",5310,25914,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32210",5310,26289,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32211",7372,27812,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32212",3064,27856,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32213",8208,28013,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32214",4419,29306,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32215",2352,30085,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32216",5054,30496,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32217",145,30884,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32218",3938,31528,"M","associate professor",28,22,"Trentino-Alto Adige","Math",2010
"32219",1082,31664,"M","professor",28,22,"Trentino-Alto Adige","Math",2010
"32220",6781,32173,"F","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32221",7520,32539,"M","assistant professor",28,22,"Trentino-Alto Adige","Math",2010
"32222",7430,952,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32223",1988,2242,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32224",7558,4447,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32225",7448,7000,"M","assistant professor",28,22,"Trentino-Alto Adige","Phys",2010
"32226",4147,7842,"M","assistant professor",28,22,"Trentino-Alto Adige","Phys",2010
"32227",3938,9075,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32228",3153,9111,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32229",3438,9910,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32230",7474,11170,"F","assistant professor",28,22,"Trentino-Alto Adige","Phys",2010
"32231",7197,11677,"M","assistant professor",28,22,"Trentino-Alto Adige","Phys",2010
"32232",193,12687,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32233",6840,12776,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32234",8849,13292,"M","assistant professor",28,22,"Trentino-Alto Adige","Phys",2010
"32235",8208,14463,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32236",5113,14945,"M","assistant professor",28,22,"Trentino-Alto Adige","Phys",2010
"32237",7601,15069,"M","assistant professor",28,22,"Trentino-Alto Adige","Phys",2010
"32238",4280,16699,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32239",8804,16762,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32240",878,20070,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32241",6163,20361,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32242",4039,21694,"F","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32243",8208,21758,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32244",4930,22655,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32245",3064,22720,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32246",3770,24529,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32247",145,24761,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32248",4773,25453,"M","assistant professor",28,22,"Trentino-Alto Adige","Phys",2010
"32249",5907,27591,"M","assistant professor",28,22,"Trentino-Alto Adige","Phys",2010
"32250",7840,29037,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32251",6840,30150,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32252",5327,30205,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32253",5054,30983,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32254",6840,31338,"M","assistant professor",28,22,"Trentino-Alto Adige","Phys",2010
"32255",8208,31683,"M","professor",28,22,"Trentino-Alto Adige","Phys",2010
"32256",8800,31870,"M","assistant professor",28,22,"Trentino-Alto Adige","Phys",2010
"32257",2110,32218,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32258",7969,32313,"M","associate professor",28,22,"Trentino-Alto Adige","Phys",2010
"32259",1885,1302,"F","assistant professor",28,22,"Trentino-Alto Adige","Chem",2010
"32260",7430,5333,"M","associate professor",28,22,"Trentino-Alto Adige","Chem",2010
